Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2001-03-29,45.73754119873047,48.29721025605404,45.367875750783284,48.29721025605404,31557248
2001-03-30,42.34574508666992,45.365811999799426,42.109842864270966,45.365811999799426,30498944
2001-04-02,42.64747619628906,43.229712739506056,38.95807012683786,42.12019504626375,40333248
2001-04-03,42.24980926513672,43.3230342642634,41.124737647694744,42.057976777370115,28847232
2001-04-04,40.589691162109375,40.95884020289669,39.714521006859314,40.95884020289669,20771456
2001-04-05,40.589691162109375,40.589691162109375,40.589691162109375,40.589691162109375,0
2001-04-06,41.779052734375,43.83684511395811,40.9588405104394,40.9588405104394,32048448
2001-04-09,41.16881561279297,41.63284294071249,39.94575414529524,40.958836766080786,15911040
2001-04-10,39.69428634643555,41.9853876952103,37.87550562232017,41.47729088190694,35273920
2001-04-11,33.34360885620117,42.49713224963096,33.34360885620117,41.632847833045126,41200640
2001-04-12,29.670772552490234,31.491626237948893,28.008569976388728,30.67607766480241,80036608
2001-04-13,29.670772552490234,29.670772552490234,29.670772552490234,29.670772552490234,0
2001-04-16,31.747238159179688,32.04120949190456,28.785241925413292,29.293338774961292,43891264
2001-04-17,31.685033798217773,32.78781276386348,30.392498169159982,31.846796315944246,40648000
2001-04-18,36.75458908081055,36.75458908081055,31.719763143243263,32.01010422464595,43391808
2001-04-19,39.655418395996094,42.635564543106284,37.74435089256593,39.299749967809035,49591872
2001-04-20,39.59578323364258,41.41508064918561,38.48056191515469,40.18113107551183,31406144
2001-04-23,38.56196212768555,39.68858818394873,38.06578895448094,39.558971632074304,21476224
2001-04-24,39.86124038696289,40.6373853894885,37.03145255733882,37.90558717652259,27698688
2001-04-25,39.8773193359375,41.31139773033078,39.14524385549635,40.45074361094889,26131968
2001-04-26,38.10261917114258,41.269930273370655,37.653626709843515,39.85970150021025,25135680
2001-04-27,33.684234619140625,37.65102056073769,33.1818413093805,37.65102056073769,36926080
2001-04-30,38.45983123779297,38.97518624846886,33.82474238276642,34.0113902561232,35136960
2001-05-01,38.45983123779297,38.45983123779297,38.45983123779297,38.45983123779297,0
2001-05-02,40.90959548950195,42.61638806605596,39.81822360552246,40.201888780888176,42003456
2001-05-03,39.42987823486328,40.75041028647856,39.15560755674778,40.45073779938935,31680704
2001-05-04,39.62844467163086,39.99448231188628,38.07097272701335,39.221967680764806,31076864
2001-05-07,41.41041946411133,41.73549629258414,39.921902314361155,39.921902314361155,30507648
2001-05-08,41.15274429321289,41.86096977743168,40.55443467910213,41.21807155444412,23583936
2001-05-09,40.057228088378906,42.483131567988174,39.7145213339992,41.500637861357255,37691648
2001-05-10,40.01937484741211,40.90595220037722,38.88497162127686,39.84413425460169,33075968
2001-05-11,40.31956100463867,40.58553569439546,39.20641554944027,39.50712595698689,24473280
2001-05-14,40.21950912475586,41.267330150373446,39.46669495328031,40.18217853400166,22221056
2001-05-15,40.466285705566406,40.75144210707904,37.39800383791967,40.19149862774513,29911936
2001-05-16,39.640892028808594,41.352868620485694,39.14420236768643,40.84477168909056,26481280
2001-05-17,40.439849853515625,40.855141839698334,39.40343629209484,39.40343629209484,28624640
2001-05-18,40.94380187988281,41.54988846637051,40.56791381976154,40.844774312211996,34144768
2001-05-21,40.99306106567383,41.46693880476482,40.80330187465606,41.16622832080929,19321984
2001-05-22,41.201473236083984,41.69505409827259,40.94846272919136,40.94846272919136,23764224
2001-05-23,43.783451080322266,44.017798914025484,41.02209843011931,41.15586428498637,55238144
2001-05-24,43.14365768432617,44.22517638520474,43.04307319460372,43.55220812529034,37843072
2001-05-25,43.2950439453125,43.80003213653959,42.88753146702835,43.24216443430189,26164032
2001-05-28,44.42219543457031,44.87636991725568,43.032705661406816,43.39407770832553,30142272
2001-05-29,44.03281784057617,44.795479594054314,43.780323789031314,44.577723790472106,18814912
2001-05-30,40.73590850830078,43.93069974911115,40.51037560514295,43.343794721826974,40161728
2001-05-31,39.116207122802734,39.81820995342734,38.36650438220864,38.88497065764389,33537984
2001-06-01,38.94926834106445,39.7145252344025,38.73462376321424,39.24790548621761,28304768
2001-06-04,37.51466751098633,39.29922701706169,37.330092999759614,39.19605272849588,29582400
2001-06-05,39.32411193847656,39.85968914533879,37.12322249490264,37.329573601253806,48417472
2001-06-06,39.46253204345703,41.425445394102965,39.1970763619695,41.425445394102965,27025280
2001-06-07,40.10077667236328,40.43000277860093,38.37687619481971,39.19605296309605,36873792
2001-06-08,40.883140563964844,41.1040077111087,39.937458551799985,40.43000153017478,36826752
2001-06-11,39.48535919189453,40.64776175890505,39.261383248085764,40.627023104946424,27544128
2001-06-12,39.76739501953125,39.88042217594741,38.88496702022953,39.310109326317374,26409152
2001-06-13,39.785560607910156,40.39890539979733,39.32671780402386,39.9219162703336,30776768
2001-06-14,39.41070556640625,39.70415806363279,38.74292183646664,39.52424920498478,28833856
2001-06-15,35.30392837524414,39.2064256283467,34.95500153217581,39.2064256283467,66734656
2001-06-18,34.56562805175781,35.61863357691856,32.54257160656451,35.04832066666222,50334208
2001-06-19,35.91830825805664,36.16821003382122,34.436532546536775,35.25570932195876,44176448
2001-06-20,34.880332946777344,35.77416817872533,34.27217056879505,35.77416817872533,41332864
2001-06-21,35.32051467895508,35.826019292708935,34.738794510805825,34.996473259882094,32749120
2001-06-22,35.590641021728516,35.753438946813084,34.85130751167018,35.42162048790995,28011200
2001-06-25,34.56304168701172,35.36977586746574,33.82474608023256,35.36977586746574,53216832
2001-06-26,37.22328567504883,38.43183105090235,34.07360309999595,34.322466908395185,57623680
2001-06-27,36.72505187988281,37.630294804616845,35.784554249306346,37.630294804616845,38507200
2001-06-28,37.47317886352539,37.899875491518905,36.13709058493663,36.624448764991726,37874304
2001-06-29,38.87097930908203,39.403445299642385,37.744352865973234,37.744352865973234,40621184
2001-07-02,38.71751403808594,39.50713730519131,36.81111218725174,39.50713730519131,10349184
2001-07-03,34.15138244628906,37.37105885423585,33.18185025903294,37.32958154141206,36732608
2001-07-04,35.9623908996582,36.914814874715795,33.43071998766397,33.43071998766397,37540288
2001-07-05,36.14021301269531,36.904431845238115,35.08979976518285,36.44818149368137,28821504
2001-07-06,37.736053466796875,38.550045618063436,35.12246414867653,35.62900677390955,55840448
2001-07-09,36.318572998046875,37.008133341907005,35.514950040916645,37.008133341907005,34657536
2001-07-10,36.32530975341797,37.50585873879061,35.52531712443921,37.280844831328345,46978176
2001-07-11,38.8476448059082,39.87006143825479,35.75343870977958,35.877870631043315,69567552
2001-07-12,40.439849853515625,40.92772711707851,38.988663278493846,39.558976172195216,60139648
2001-07-13,38.300662994384766,41.370502705626,37.557701740393895,41.30102872224983,59455168
2001-07-16,37.649986267089844,39.07836098073697,37.49548431613795,38.480570325549756,39718336
2001-07-17,38.12957000732422,39.144209673340946,36.81111108353917,36.81111108353917,50187776
2001-07-18,38.21148681640625,38.80875849903622,37.70287084937589,38.242075823019334,41571712
2001-07-19,38.336429595947266,38.67758190434251,37.43844757791653,37.744342662682776,35498048
2001-07-20,39.00474166870117,39.403441777211064,37.46748897305077,38.6775889023677,55835008
2001-07-23,37.559776306152344,38.3561411377936,37.070344570860264,38.34577181064091,2029568
2001-07-24,38.341094970703125,38.64647106023605,37.343563963422845,37.381413515468466,32382272
2001-07-25,38.22133255004883,38.45982702879303,37.495479788653434,38.04505402228138,35721088
2001-07-26,37.8646354675293,38.83312959623162,36.86399288093894,38.09690737958745,52569920
2001-07-27,37.52347946166992,38.17985830329111,37.329573571930474,37.76871300875603,35253888
2001-07-30,37.9107666015625,38.20058869405318,37.589317565320464,37.76715045499929,20011712
2001-07-31,38.91452407836914,39.403436761344274,37.69301703245275,37.87033097893464,30586304
2001-08-01,37.81795883178711,39.91152679936487,37.17402535092831,39.14419684790917,42687616
2001-08-02,38.93525695800781,39.76635725808664,38.003572190583455,38.26280528874569,38093376
2001-08-03,40.07018280029297,40.429997868752764,39.105316610036894,39.19604820309962,31857024
2001-08-06,39.32826232910156,40.22261672258518,38.957558913831534,40.07744615436755,20862464
2001-08-07,38.945640563964844,39.19035517942708,38.63611511862158,38.90571763957815,16592640
2001-08-08,38.213558197021484,38.62573890072723,37.90040506177865,38.62573890072723,19657088
2001-08-09,38.18815612792969,38.353027406595814,37.44519236550522,37.44519236550522,16467584
2001-08-10,37.853233337402344,38.33488813543547,37.695101079247195,38.10728188329095,11152384
2001-08-13,37.53021240234375,38.10726681883003,37.25231653624332,38.10726681883003,18800576
2001-08-14,39.28211212158203,39.54860325228459,37.536954319158426,37.640647563134,37428032
2001-08-15,39.28211212158203,39.28211212158203,39.28211212158203,39.28211212158203,0
2001-08-16,38.9523811340332,39.26864564210934,38.52205401648698,38.78128721982808,19617856
2001-08-17,38.06267547607422,39.19500510223484,37.6406445136,38.91607131116827,18481984
2001-08-20,38.018619537353516,38.56352819277571,35.255712787157144,35.255712787157144,28190848
2001-08-21,38.79164505004883,38.967923576071506,38.17985487149954,38.2628094719808,20295552
2001-08-22,38.79164505004883,38.79164505004883,38.79164505004883,38.79164505004883,0
2001-08-23,39.04518127441406,39.35159538909453,38.37998996972864,38.76054375874449,17717248
2001-08-24,39.46772766113281,39.70414879752948,38.48056834359673,38.896376792472026,16439680
2001-08-27,40.61924362182617,40.83440714346837,37.33216717071407,37.33216717071407,29598848
2001-08-28,40.789817810058594,41.00031563742538,39.92190571676472,39.92190571676472,25300608
2001-08-29,38.950313568115234,40.398908417531615,38.67863510534544,40.25684910728592,36475264
2001-08-30,38.4453125,39.763252261141275,37.44363463720333,39.299743914428305,40934464
2001-08-31,36.69341278076172,38.262811212641374,36.53113384881723,38.262811212641374,43462592
2001-09-03,35.50041961669922,37.046484347862375,34.95499214695631,36.91479443582452,51990272
2001-09-04,35.543460845947266,36.96665098557421,34.996478843285544,35.245342692837795,63444928
2001-09-05,34.88396072387695,36.292634418135904,34.30172418719817,35.15200876499449,55561984
2001-09-06,34.10834503173828,35.162388664436754,33.804006796244124,34.73724624767418,33253632
2001-09-07,34.38883590698242,34.94463286065992,33.441080408198296,34.01139340740788,43670400
2001-09-10,36.013187408447266,36.188946974112824,33.90562194355087,34.56096282656677,50323840
2001-09-11,36.33256530761719,36.65556881224406,35.35940301265976,36.24079575637709,46679744
2001-09-12,33.084877014160156,34.18765544773769,32.69965770532023,33.75317932665259,38298368
2001-09-13,32.85780334472656,33.648464490299865,32.19675878039478,32.92261163534732,55163136
2001-09-14,30.145193099975586,32.55969231500982,29.57228768583409,32.55969231500982,55850304
2001-09-17,27.13081932067871,29.85328604862084,27.130819320678714,29.85328604862084,17588032
2001-09-18,27.57308006286621,28.971904004956354,26.089230664448884,26.441787835590087,100096704
2001-09-19,26.750267028808594,28.20456490681631,26.151438490805415,27.36464955481185,40674944
2001-09-20,25.605493545532227,26.023896860731874,24.07550152508545,25.912945579252302,53192960
2001-09-21,23.045305252075195,24.36791312840164,23.045305252075195,24.05890674496935,28133504
2001-09-24,24.891569137573242,25.176725626339444,21.932680704236926,22.5532859296904,47482816
2001-09-25,25.8123722076416,26.410682008307187,24.896759914387733,25.923323526018045,55670016
2001-09-26,26.458898544311523,26.8047166949595,25.104146660927253,25.518919839959505,52010176
2001-09-27,24.610563278198242,26.234401135836688,24.274598047033077,26.234401135836688,40467392
2001-09-28,24.54471778869629,25.38411436482956,23.90130049466182,25.353006381539327,39388544
2001-10-01,24.127338409423828,25.145605301289333,23.715674309748685,24.876002935172416,30558464
2001-10-02,24.127338409423828,24.127338409423828,24.127338409423828,24.127338409423828,0
2001-10-03,22.68134117126465,24.886379617574196,22.37233731627186,24.886379617574196,44075392
2001-10-04,24.568044662475586,24.876013139167622,23.459043218611352,23.459043218611352,59927808
2001-10-05,25.667709350585938,25.96479205659948,24.274591934704226,24.575302385838963,55935552
2001-10-08,24.78839683532715,25.404852860672307,23.59022051348143,24.62715328330479,46894592
2001-10-09,25.16117286682129,25.650604612438872,24.730845780906147,24.907124346220783,38199360
2001-10-10,26.00575065612793,26.69323747679103,25.249308830139324,26.338088061007753,67315392
2001-10-11,28.60638427734375,28.606384277343746,26.649173572369165,26.960253419517443,42996032
2001-10-12,30.596769332885742,31.25055583518841,29.241498948231047,30.071045017684412,77625792
2001-10-15,30.167999267578125,31.947895723538156,29.691010236976776,31.947895723538156,38956224
2001-10-16,30.80727195739746,31.0457664895483,29.552583331734354,30.07104970597531,42279872
2001-10-17,31.160343170166016,32.12209814331861,30.796897792595228,31.10797756827801,43997824
2001-10-18,29.660415649414062,30.289833158546877,29.521467709704122,30.288797745010797,31931328
2001-10-19,30.64810562133789,31.056139721798296,29.708126979282845,29.815448013300006,43506496
2001-10-22,31.194046020507812,32.14491277266177,30.962809528763884,32.08269681245662,42448960
2001-10-23,31.344924926757812,31.833837741327972,31.10850373624026,31.5455699095379,31108096
2001-10-24,31.341293334960938,31.571491906242837,30.76683105480656,31.1079834590183,53390784
2001-10-25,31.310688018798828,31.626433380164922,31.211660483375873,31.626433380164922,31819072
2001-10-26,31.310688018798828,31.310688018798828,31.310688018798828,31.310688018798828,0
2001-10-29,31.281667709350586,31.67829447321324,31.160863528994412,31.41906129421804,22941888
2001-10-30,30.776159286499023,31.201301648610368,30.444340857534076,30.73157067879212,51813248
2001-10-31,30.240581512451172,30.693204098592517,29.398592771196405,30.382124327322998,73453568
2001-11-01,30.655359268188477,31.004288651048554,30.1249691890117,30.230216848558715,45274112
2001-11-02,30.15763282775879,31.105390902581593,29.562953400536752,30.900596679621017,61585280
2001-11-05,29.482589721679688,30.060679716222428,29.15129022215341,29.151806663257,30546496
2001-11-06,30.587448120117188,30.983555993640657,29.977731050072,29.977731050072,26058368
2001-11-07,29.31304931640625,31.09761149555289,29.054854088209137,31.029172925113823,33943424
2001-11-08,29.729890823364258,30.244210366975675,29.296455054368096,29.677008783679184,29282368
