Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2001-03-28,13.202892303466797,13.570950507401998,13.165142647747642,13.533199912356284,5145185
2001-03-29,13.089644432067871,13.476575589833677,12.948083221429268,13.212328935968188,3451171
2001-03-30,12.325217247009277,13.250080105976414,12.221405688039795,13.202893033717558,4388860
2001-04-02,11.51360034942627,12.183653836897292,11.343727859201918,12.183653836897292,4100722
2001-04-03,11.098356246948242,11.683474017982098,10.862421843659082,11.419227373579053,7617598
2001-04-04,11.636287689208984,11.749535721537464,10.94735926295373,10.94735926295373,8589546
2001-04-05,11.636287689208984,11.636287689208984,11.636287689208984,11.636287689208984,0
2001-04-06,12.145906448364258,12.268591897677727,11.702349845011028,11.702349845011028,7693489
2001-04-09,12.44790267944336,12.608338724915804,12.004346079437465,12.221405672220634,5061164
2001-04-10,12.108156204223633,12.740461067185546,11.994908174902731,12.513963129890602,4548720
2001-04-11,11.947720527648926,12.646087310168136,11.872222152254183,12.532838338086124,3757557
2001-04-12,11.900534629821777,12.164781297227899,11.32485422237869,11.89109721529561,4685238
2001-04-13,11.900534629821777,11.900534629821777,11.900534629821777,11.900534629821777,0
2001-04-16,11.891097068786621,12.249716937709298,11.787285510277812,11.891097068786621,3540300
2001-04-17,12.410152435302734,12.834834186363212,11.674036961778842,11.8910965443059,7586069
2001-04-18,13.04245662689209,13.410513875158713,12.646086198766668,12.778209048590796,11444059
2001-04-19,13.04245662689209,13.769134649241094,12.853708356676881,13.306703265866865,7893191
2001-04-20,12.59890079498291,13.117956727966547,12.513964062169595,13.070770593508014,3328784
2001-04-23,12.948083877563477,13.11795639961139,11.891097208539533,12.551713407016189,3862509
2001-04-24,13.665324211120605,13.75969741457083,12.78764844060257,12.834834572664388,10130135
2001-04-25,13.986194610595703,14.193816774294401,13.589825110746057,13.778571507570462,7992251
2001-04-26,14.184378623962402,14.70343447591919,14.06169225127282,14.099441904408076,8187956
2001-04-27,13.55207633972168,14.12775579950291,13.051894316403445,14.12775579950291,8173611
2001-04-30,14.269315719604492,14.533562359189382,13.41995131965452,13.778571155238394,4750092
2001-05-01,14.269315719604492,14.269315719604492,14.269315719604492,14.269315719604492,0
2001-05-02,14.108880043029785,14.684560404285198,13.995631077801884,14.533562723307872,3171659
2001-05-03,13.759697914123535,14.18438063271094,13.684199536487668,14.061694242646887,1284591
2001-05-04,14.06169319152832,14.250441469825528,13.825758782983366,13.872946791884225,2190568
2001-05-07,13.863509178161621,14.325940606004071,13.797447277233669,14.156068085801659,1587596
2001-05-08,14.127755165100098,14.25044154665473,13.797446615625729,13.967320067009064,3130152
2001-05-09,14.392003059387207,14.70343680781858,14.174943458761295,14.439190133289937,6657605
2001-05-10,14.59018611907959,14.854433701939653,14.061692832012525,14.278752407178189,3556832
2001-05-11,14.212692260742188,15.080930610883982,14.15606777547383,14.901620680194105,7364679
2001-05-14,14.156067848205566,14.335378719143302,14.061693705606759,14.19381750524509,2197801
2001-05-15,13.99563217163086,14.250442363308332,13.589826165828061,14.099443731203163,4003723
2001-05-16,14.939369201660156,15.06205558479822,14.137192761525265,14.156067589700351,9239328
2001-05-17,15.599987030029297,15.854795328171974,14.995994415536824,14.995994415536824,9411884
2001-05-18,15.590548515319824,16.06241826887743,15.382926349777346,15.684922653896654,7716424
2001-05-21,15.524487495422363,15.949170203685382,15.401802047667521,15.581111981767647,4973047
2001-05-22,15.297989845275879,15.666047089771242,15.222489598636884,15.656609676357181,3221239
2001-05-23,15.231927871704102,15.477299679859717,15.11867985065424,15.477299679859717,1182316
2001-05-24,15.326301574707031,15.562235977328651,15.16586648150882,15.184741308864671,2103416
2001-05-25,14.882745742797852,15.458426126824433,14.731748055847778,15.458426126824433,2796740
2001-05-28,15.156429290771484,15.326301800146329,14.826120746511991,14.911057470862687,2249901
2001-05-29,15.835921287536621,15.911420602933234,15.09980578039947,15.194179924645235,5924513
2001-05-30,15.968043327331543,16.40216246430175,15.70379575260437,16.04354263439645,6240835
2001-05-31,15.524487495422363,15.854796059776577,15.345177561322238,15.76042379452098,2425964
2001-06-01,15.222490310668945,15.76042290043222,15.137555464622583,15.66604782255071,2011630
2001-06-04,14.948808670043945,15.288553723882535,14.514689468290946,15.118682136289884,3450931
2001-06-05,14.807247161865234,15.38292757435872,14.750623613538083,15.099806075416458,3645748
2001-06-06,14.533562660217285,15.062055011006997,14.46750076412112,15.062055011006997,1379351
2001-06-07,13.948445320129395,14.675123381734348,13.684198666879723,14.675123381734348,1433904
2001-06-08,14.24100399017334,14.552438668468143,13.96732084850689,14.061694054118096,2884920
2001-06-11,14.05225658416748,14.47693738834394,14.033381756516098,14.439188672367722,1571106
2001-06-12,14.042819023132324,14.193817652860803,14.033382548100896,14.033382548100896,1757161
2001-06-13,13.835196495056152,14.156067635749842,13.778572010346695,14.156067635749842,1747445
2001-06-14,13.495450973510742,13.77857246711716,13.401077768526342,13.77857246711716,1339519
2001-06-15,12.910331726074219,13.43882593629539,12.419589048045175,13.43882593629539,4118261
2001-06-18,12.882020950317383,12.929208019164626,12.513962752635424,12.759335510641092,1458702
2001-06-19,12.325217247009277,13.004708269556973,12.230842163164956,12.834834809425091,2570288
2001-06-20,12.44790267944336,12.551713298951862,12.362965949487359,12.542276823838915,923057
2001-06-21,12.127032279968262,12.60833853030331,12.079844269172233,12.476214730188891,871155
2001-06-22,11.541913986206055,12.22140496876309,11.475852088931653,12.22140496876309,1225879
2001-06-25,11.107793807983398,11.456977180359559,11.060607678160933,11.456977180359559,1003112
2001-06-26,11.409790992736816,11.513602552885184,11.088919837059395,11.088919837059395,1419554
2001-06-27,11.768409729003906,12.032656371767967,11.428664716397636,11.607974636346864,1895370
2001-06-28,11.834471702575684,11.900533598534013,11.645724367735562,11.843910055610552,653883
2001-06-29,11.777848243713379,11.985470407452011,11.71178634728355,11.796722131938216,1093108
2001-07-02,12.013781547546387,12.230841122135462,11.891096109442357,11.985470245927404,399915
2001-07-03,11.419229507446289,12.03265869489663,11.287105690892034,12.03265869489663,5393371
2001-07-04,11.381478309631348,11.53247599741792,11.324853824463913,11.53247599741792,244699
2001-07-05,12.155343055725098,12.268591083007795,11.438102418512837,11.513601729585671,440148
2001-07-06,12.183655738830566,12.344091780673454,11.891096837149536,11.891096837149536,817593
2001-07-09,12.71214771270752,12.815959265888345,12.02322025345008,12.079843797676702,1266827
2001-07-10,13.608699798583984,13.948444812302489,12.825397281373576,12.853708583078006,2756099
2001-07-11,14.127755165100098,14.156067406997321,13.44826417754644,13.759696959762765,2849858
2001-07-12,14.0050687789917,14.231565759578015,13.589824471137872,13.589824471137872,2016436
2001-07-13,13.221766471862793,14.156066647005442,13.117954923812938,14.156066647005442,1554495
2001-07-16,12.995269775390625,13.401077653106231,12.8820217425194,13.212329366109856,923114
2001-07-17,13.268954277038574,13.486013859341433,12.825397698448969,12.929208312945173,782422
2001-07-18,13.401077270507812,13.589825552115457,13.353890200105901,13.448264340909724,665441
2001-07-19,13.344453811645508,13.457702789314116,13.023583586904408,13.023583586904408,390329
2001-07-20,13.457701683044434,13.835196365588468,13.174580201473123,13.250079513712558,1103388
2001-07-23,13.19345474243164,13.382203032361094,12.683837177601959,13.212329571424585,80159
2001-07-24,14.618498802185059,14.901620281627746,13.042457246322174,13.2123288189306,5423971
2001-07-25,14.080568313598633,14.288191424064248,13.599262072536044,13.96732028358033,4585796
2001-07-26,14.06169319152832,14.156067330676924,13.740822997076178,14.108880261102621,1030571
2001-07-27,13.146267890930176,14.042818461798806,13.070769518410433,13.825758879567239,1188035
2001-07-30,12.44790267944336,13.193454662861814,12.362965949487359,13.193454662861814,1030555
2001-07-31,13.344453811645508,13.476576679598905,12.362966429157483,12.362966429157483,1098117
2001-08-01,13.014143943786621,13.40107697317062,12.740460820181044,13.391640498626183,906890
2001-08-02,13.1840181350708,13.580387661295182,12.891459227940135,12.891459227940135,1637807
2001-08-03,13.099081039428711,13.363327695970034,13.042457493926454,13.212329069759805,419400
2001-08-06,13.514326095581055,13.58982635199453,13.127393974164221,13.202893291251067,854179
2001-08-07,13.96731948852539,14.06169268494759,13.52376292915945,13.589824824183554,1103884
2001-08-08,14.118317604064941,14.28819105367872,13.542637236804689,13.77857164416394,1752350
2001-08-09,14.184378623962402,14.307064057325492,13.778570792084892,13.957880705150865,809380
2001-08-10,14.439188003540039,14.693997225704312,14.231565848318505,14.36368869643166,3825709
2001-08-13,14.873309135437012,14.977120696633321,14.382565452071356,14.675124367025234,3137385
2001-08-14,15.062055587768555,15.146992314573195,14.344814934953535,14.920495315754062,2363155
2001-08-15,15.062055587768555,15.062055587768555,15.062055587768555,15.062055587768555,0
2001-08-16,15.599987030029297,15.760423067271095,14.835559317621586,15.099805029719663,3625146
2001-08-17,15.401801109313965,15.666047756832809,15.109242220347403,15.666047756832809,2100833
2001-08-20,14.646812438964844,15.448989883894148,14.543000875529529,15.099806473483829,1026219
2001-08-21,13.939007759094238,14.665685813034926,13.87294680097349,14.467501060019568,1655722
2001-08-22,13.939007759094238,13.939007759094238,13.939007759094238,13.939007759094238,0
2001-08-23,14.184378623962402,14.476936557107651,13.872945864249527,14.146628970827146,2797110
2001-08-24,14.118317604064941,14.325939769821895,14.00506957698231,14.325939769821895,733515
2001-08-27,14.48637580871582,14.722310216126335,14.174942090349447,14.392001670020994,1093191
2001-08-28,13.806885719299316,14.514688987218129,13.759697707579459,14.514688987218129,926203
2001-08-29,14.174942016601562,14.401439008964198,13.82575864457395,13.82575864457395,2364940
2001-08-30,14.127755165100098,14.48637595647169,13.995631369579726,14.231566718723249,1387998
2001-08-31,14.250441551208496,14.392001821413283,13.891820759722306,14.09944292770839,974536
2001-09-03,14.316502571105957,14.382564469170774,14.080568160201032,14.325939985115216,679306
2001-09-04,14.524125099182129,14.863871072591232,14.316502925170239,14.344815167898213,2259534
2001-09-05,14.439188003540039,14.816683599755425,14.354252222369619,14.712872052481405,1065362
2001-09-06,14.259878158569336,14.684560851789403,13.98619502958131,13.98619502958131,1225227
2001-09-07,14.080568313598633,14.250441767615953,13.986195111804475,14.15606762649522,621769
2001-09-10,14.118317604064941,14.325939769821895,14.071131474054333,14.15606725953467,489619
2001-09-11,14.127755165100098,14.288191202517693,14.080568095271394,14.288191202517693,362196
2001-09-12,13.1840181350708,13.872947507752453,12.83483474152905,12.83483474152905,1514058
2001-09-13,13.3822021484375,13.778571652455055,13.316140251325724,13.750260350162275,682119
2001-09-14,12.664961814880371,13.382202468406394,12.43846481583671,13.30670409494289,1317785
2001-09-17,12.023221015930176,12.608338837766489,11.872222383545777,11.872222383545777,1047541
2001-09-18,12.325217247009277,12.834834809425091,11.891097121554413,11.891097121554413,1267495
2001-09-19,13.372764587402344,13.56151192346092,12.419589554013667,12.627212656937296,1782872
2001-09-20,13.401077270507812,13.816321611391484,13.02358258594567,13.136830615583683,1451198
2001-09-21,13.014143943786621,13.21232869575084,12.85370884730636,13.21232869575084,490589
2001-09-24,12.966957092285156,13.278389854046774,12.87258295882618,13.21232796062549,519499
2001-09-25,13.410514831542969,13.467139316645763,13.023582728660374,13.023582728660374,1034166
2001-09-26,13.174579620361328,13.533199459027298,12.95752004657371,13.212328335489437,637299
2001-09-27,12.872583389282227,13.297265125395867,12.797084079990368,13.108518730819284,1079582
2001-09-28,13.03302001953125,13.306705047997184,12.929209396336331,13.042458373632579,718585
2001-10-01,12.71214771270752,13.637011459429758,12.664961582406429,13.486013775947841,753491
2001-10-02,12.71214771270752,12.71214771270752,12.71214771270752,12.71214771270752,0
2001-10-03,13.306703567504883,13.53319961824434,12.87258347549573,13.023582095090752,4899624
2001-10-04,12.976394653320312,13.646448190525668,12.834833451520687,13.646448190525668,1885862
2001-10-05,13.268954277038574,13.363327477550891,13.136830481264143,13.212328853808684,762362
2001-10-08,13.174579620361328,13.297265058012362,12.664961163876823,13.117955138679378,609208
2001-10-09,13.174579620361328,13.335014712466997,13.117955138679378,13.117955138679378,345576
2001-10-10,12.891458511352539,13.306703782625302,12.85370885584351,13.306703782625302,738149
2001-10-11,13.212328910827637,13.589825471812274,13.136830537957277,13.174580194055741,2851099
2001-10-12,13.429389953613281,13.759697578616958,13.34445322410151,13.495450915018054,2448606
2001-10-15,13.910696983337402,14.005071132493645,13.306705246717419,13.495451666376592,2435988
2001-10-16,14.4297513961792,14.58074907950399,13.882383267721174,14.014507062541105,2193177
2001-10-17,14.373127937316895,15.005430916115946,14.269316383627965,14.514688207566147,2077747
2001-10-18,14.288190841674805,14.571312314170342,14.156067049491169,14.325939557257877,966547
2001-10-19,14.48637580871582,14.816684354821161,14.241003048109272,14.344814600673581,2542673
2001-10-22,15.939733505249023,15.939733505249023,14.7694978944854,14.7694978944854,5402576
2001-10-23,16.36441421508789,16.609785105452428,16.06241883956542,16.402163871859845,3256572
2001-10-24,15.203617095947266,16.524849458300384,15.099805538936984,16.49653815480599,2365227
2001-10-25,15.50561237335205,15.703797132485274,15.062055784023746,15.46786365582915,2356659
2001-10-26,15.50561237335205,15.50561237335205,15.50561237335205,15.50561237335205,0
2001-10-29,15.609424591064453,16.34554011283915,15.382927579697364,15.85479643165602,1813076
